/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_100,5106311,batch_all,378.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_11,196665,batch_all,272.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_12,2643838,batch_all,640.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_13,575944904,batch_all,63953.8,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_14,7433828,batch_all,963.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_15,11610628,batch_all,574.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_16,1432925,batch_all,125.8,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_17,15089224,batch_all,1385.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_18,1367325,batch_all,131.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_19,11497427,batch_all,985.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_2,1940363,batch_all,176.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_20,17938248,batch_all,964.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_21,1295297,batch_all,126.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_22,718438,batch_all,81.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_23,5920549,batch_all,463.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_24,0,batch_all,10.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_25,8550689,batch_all,715.8,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_26,2567582,batch_all,186.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_27,528430120,batch_all,61801.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_28,21186891,batch_all,1917.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_29,9119007,batch_all,1219.4,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_3,14693472,batch_all,870.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_30,23184422,batch_all,2268.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_31,799787,batch_all,104.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_32,799787,batch_all,105.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_33,4087338,batch_all,298.8,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_34,172193,batch_all,32.4,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_35,140229956,batch_all,16548.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_36,5886422,batch_all,689.8,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_37,1552245,batch_all,94.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_38,1520856,batch_all,154.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_39,7590662,batch_all,726.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_4,14095840,batch_all,1018.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_40,1846595,batch_all,200.4,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_41,2272305726,batch_all,184760.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_42,171816,batch_all,31.4,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_43,17786,batch_all,11.4,16
